,,CC1CCCC(NC(=O)C2CCC(C(=O)NC3CCCC(C)C3C)CC2)C1C,,,,CCCCN(CCCC)S(=O)(=O)c1ccc(C(=O)Nc2sc3c(c2C(=O)NC)CCN(CC)C3)cc1,,,,COC(=O)CSc1nnc(NN=Cc2ccc(C)cc2)n1N
,,COc1ccc(Br)c(C=NNc2ccc(Cl)cc2Cl)c1O,,,,CCC(C)c1ccc(OCCOc2c(Cl)cc(C=NNC(=O)Cc3nnc(N)s3)cc2OC)cc1,,,,COC(=O)CSCc1nc(N)nc(Nc2ccc(F)cc2)n1
,,CC1CCc2sc(C(=O)NNC(=O)c3cc(Cl)ccc3Cl)cc2C1,,,,COc1ccc(C=NNS(=O)(=O)c2ccc(CC(C)C)cc2)cc1COc1ccccc1C(N)=O,,,,C=C(N)C(C#N)C(=O)COC(=O)COc1ccc2c(c1)CCC2
,,CCOc1ccc(NC(=O)Nc2nc3ccc(Br)cc3s2)cc1,,,,CCOc1ccc(N(C(=O)Cn2nnc3ccccc32)C(C(=O)NCc2ccccc2)c2ccc(O)c(O)c2)cc1,,,,O=C([O-])CC(CC(=O)NCC(O)c1ccccc1)c1ccccc1
,,COc1ccc(C2N=C(O)c3c(sc4c3CCCC4)N2)cc1Br,,,,Cc1ccc(C(NC(=O)C(C)OC(=O)C(C)NC(=O)c2cccc([N+](=O)[O-])c2)c2cccs2)cc1,,,,CCCCCC(C)NC(=O)Cc1c(C)nc2nc(N)nn2c1C
,,Cc1cc(C)c(NC=C2Nc3ccc(Br)c(Cl)c3C2=O)c(C)c1,,,,CN(CC(=O)Nc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1)Cc1cccc([N+](=O)[O-])c1,,,,NC(=O)Cc1csc(NC(=O)CCCC(=O)c2cccs2)n1
,,Oc1ccc(Cl)cc1Nc1ncnc2scc(-c3ccc(Cl)cc3)c12,,,,O=C(CCCCCN1C(=O)c2ccccc2C1=O)Nc1sc2c(c1C(=O)NCc1cccnc1)CCC2,,,,COc1cc(N=Nc2ccc(N(CCO)CCO)cc2)ccc1N
,,CC(C)(C)C(=O)Nc1c(C(=O)Nc2ccc(F)c(Cl)c2)oc2ccccc12,,,,CCn1c(SCC(=O)Nc2sc(C(N)=O)c(C)c2C(=O)OC(C)C)nnc1-c1csc(C)c1,,,,CCC(C(=O)OC(C)C(N)=O)n1nnc(-c2ccc(Cl)cc2)n1
,,CC[NH+]1CCCC(c2nn(-c3cc(Cl)ccc3Cl)c3c2CCCCN3)C1,,,,CC(=O)NC(=Cc1ccccc1)C(=O)OC(C)C(=O)Nc1ccccc1C(=O)NCc1ccc(C)cc1,,,,CCCCC(=O)NCCNC(=O)c1nc(O)c2ccccc2n1
,,CCc1cc2c(cc1C(C)=NN=Cc1ccc(O)cc1O)C(C)(C)CCC2(C)C,,,,O=C(NCCNc1ccc(C(F)(F)F)cc1[N+](=O)[O-])c1cn(-c2ccccc2)nc1-c1cccnc1,,,,CN(C)c1nc(NCc2ccccc2)nc(SCC(N)=O)n1
,,Cc1ccc(C(=O)NN=c2oc3ccccc3cc2-c2nc3ccccc3[nH]2)cc1,,,,CCCCNS(=O)(=O)c1ccc2c(c1)nc(SCc1nc(N)nc(N(C)C)n1)n2CCCC,,,,COc1cc(C(O)C(OCO)c2ccccc2OC)ccc1O
,,CCc1ccc(N2C(N)=C(C#N)C(c3cccc(Cl)c3)c3c(C)noc32)cc1,,,,C=C(NNC(=O)c1nnn(-c2nonc2N)c1-c1ccc(OCC)cc1)c1ccc(C2CCCCC2)cc1,,,,C=C(N)C(C#N)C(=O)CSc1nnc(Nc2ccccc2)s1
,,CC(C)(C)OC(=O)NN=C1CCC2C3CCc4cc(O)ccc4C3CCC12C,,,,CCCCCC(=O)Nc1cccc(C2=NOC3(C2)CC(C(N)=O)N(C(=O)c2ccccc2C(=O)c2ccccc2)C3)c1,,,,CC(C)CNC(=O)NC(=O)COC(=O)CCc1ccc(C#N)cc1
,,Nc1c(C(=O)N2CCCC2)sc2nc(-c3cccs3)c3c(c12)CCCC3,,,,CCCCc1ccc(NS(=O)(=O)c2ccc(C)c(C(=O)N(C)Cc3ccc(C(N)=O)cc3)c2)cc1,,,,C=CCNC(=O)NC(=O)C(C)OC(=O)COc1ccccc1F
,,Cc1cc(C)c(Sc2nc(N)c(C#N)c(-c3ccc(C)s3)c2C#N)c(C)c1,,,,CCOc1ccc(C=NNC(=O)C(=Cc2ccc(N(C)C)cc2)NC(=O)c2ccccc2Cl)c(O)c1,,,,O=C(Cc1ccc([N+](=O)[O-])cc1)NNC(=S)NCc1ccco1
,,CC(C)Oc1ccc2c(c1)C1C=CCC1C(c1cc(Cl)cc(Cl)c1[O-])N2,,,,CCCCn1c(N)c(N(CC(C)C)C(=O)C(C)OC(=O)C=Cc2ccc(C(C)C)cc2)c(=O)[nH]c1=O,,,,COC(=O)c1[nH]c2cc(OC)c(OC)cc2c1NC(=O)CN(C)C
,,Oc1cc(-c2nc3ccccc3s2)cc2c1OCC[NH+](CC1CC=CCC1)C2,,,,CCC1C(C)OC2(CC1OC1CC(O)C(O)C(C)O1)OC(C(C)CCCCCC(=O)OC)C(C)C(O)C2C,,,,CCCn1nnnc1CSC(=N)Nc1cccc(NC(C)=O)c1
,,Nc1ccc2nc(SCC(=O)n3c4c(c5c3CCCC5)CCCC4)sc2c1,,,,Cc1cc(SC(C(=O)NCCc2ccc(F)cc2)C(C)C)nc(C(C)C)n1,,,,Oc1ccc2ccccc2c1C=NN1CC[NH+](Cc2ccccc2)CC1
,,CCOC(=O)c1c(NC(=O)N2CCc3[nH]c4ccccc4c3C2)sc(C)c1C,,,,CCCNC(=O)c1ccc(C)c(Oc2nc(Cc3ccc(C)cc3)ns2)c1,,,,C[NH+]1CCN(C2Cc3ccc(F)cc3Sc3ccc(O)cc32)CC1
,,CCn1c2ccccc2c2cc(NC(=O)C34CCC(C)(C(=NO)C3)C4(C)C)ccc21,,,,CCCCc1ccc(-n2nc3ccc(NC(=O)C=Cc4ccco4)cc3n2)cc1,,,,Cc1ccc(C)c(-n2nc(C)cc2NC(=O)CN2CCC(C)CC2)c1
,,Oc1ccccc1Nc1ncnc2scc(-c3ccc(Br)cc3)c12,,,,O=C(OCc1cc(-c2ccccc2)no1)c1cc2c(OC(F)F)cccc2[nH]1,,,,O=C1[N-]C(=S)N(c2ccccc2)C(=O)C1=Cc1c[nH]c2ccccc12
,,CC(Sc1nc2ccc(Cl)cc2[nH]1)C(=O)Nc1ccc(Cl)cc1Cl,,,,CCC(C)NC(=O)C(Sc1nc(-c2ccco2)nc2ccccc12)C(C)C,,,,Cc1c(O)ccc2c(C[NH+](C)C3CCCc4ccccc43)cc(=O)oc12
,,O=C(c1cccc2c1NC(c1c[nH]c3ccccc13)C1CC=CC21)N1CCCCC1,,,,CCCc1c(C(=O)OCC)[nH]c2c1C(=O)CC(c1ccc(C(C)(C)C)cc1)C2,,,,CC(c1ccccc1)N1CCN(C(=O)NC2CC2c2ccccc2)CC1
,,CC(C)Oc1ccc2c(c1)C1C=CCC1C(c1cc(Br)ccc1O)N2,,,,Cc1cc(OCC(=O)NCCOc2cccc3ccccc23)cc(C)c1Cl,,,,CCOc1cccc(C=Nc2sc3c(c2C#N)CCN(C)C3)c1O
,,Cc1c(Cl)cccc1NC(S)=CC1=NCCc2cc3c(cc21)OCCCO3,,,,Cc1ccc(NC(=O)C=Cc2ccc(OC(F)F)cc2OC(F)F)c(C)c1,,,,Fc1cccc(F)c1-c1cn[nH]c1C1CCC[NH+](Cc2ccoc2)C1
,,CC(C)(Oc1ccc(Br)cc1)C(=O)Nc1cccc2ccc(O)cc12,,,,Cc1ccc(C(NC(=O)COC(=O)c2sccc2C)c2cccs2)cc1,,,,Cc1nccn1CC(O)Cn1c2c(c3cccc(Cl)c31)CCCC2
,,O=C(Nc1cccc(NC(=O)c2cc3c(F)cccc3s2)c1)c1cccs1,,,,CC(OC(=O)C=Cc1cccc(C(F)(F)F)c1)C(=O)NC1CCCCC1C,,,,Fc1ccc(F)c(C[NH2+]C2CCCc3nc(-c4cccnc4)ncc32)c1
,,O=C(NN=Cc1cccc2ccccc12)c1cc(C23CC4CC(CC(C4)C2)C3)n[nH]1,,,,COCCc1ccc(-c2csc(NC(=O)C=Cc3ccc(F)cc3)n2)cc1,,,,COc1c2c(cc3c1C(c1c[nH]c4cc(F)ccc14)[NH+](C)CC3)OCO2
,,CC1CCN(c2ccc(Nc3ncnc4ccc(Br)cc34)cc2)CC1,,,,COc1ccc(C=CC(=O)NC(C)c2ccc(OC(F)(F)F)cc2)cc1F,,,,CC1CN(Cc2ccc(C(=O)Nc3ccc(C#N)cc3)cc2)CC(C)O1
,,CC(=O)Nc1ccc(NC(=O)c2cc3c(s2)CCC(C)C3)c(C(F)(F)F)c1,,,,Cc1cccc(C=C(C(=O)OCC(=O)c2cc(C)[nH]c2C)c2cccs2)c1,,,,Cc1ccc(NC2CCC[NH+](Cc3c(C)nn(C)c3Cl)C2)cc1C
,,O=C(c1ccccc1O)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,,,,CCCCNC(=O)c1cc(-c2ccccc2Cl)nn1-c1ccc(OC)cc1,,,,Fc1cc2nc(CSc3nnc(C4CCCCC4)o3)[nH]c2cc1F
,,Nc1c(C(=O)c2cccs2)sc2nc3c(c(-c4ccco4)c12)CCCCC3,,,,Cc1ccc(C)c(NC(=O)C(OC(=O)C=Cc2ccccc2)c2ccccc2)c1,,,,c1cncc(C2N3CCCCC3C3c4[nH]c5ccccc5c4CCN32)c1
,,CSc1ccc(N=Cc2[nH]c3ccc(Br)c(Cl)c3c2O)cc1,,,,Cc1cc(CN(C)C(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)no1,,,,CCC1CCCC[NH+]1Cc1c2oc(O)c(C)c(C)c-2cc(Cl)c1=O
,,CCc1ccc(C2Nc3ccccc3NC3=C2C(=O)CC(c2ccccc2)C3)s1,,,,CCC(C)c1ccc(C(CC)NS(=O)(=O)c2ccc3ccccc3c2)cc1,,,,c1ccc2c(-c3n[nH]c4c3CN(Cc3nccs3)CC4)cccc2c1
,,O=C(Nc1ccn(Cc2c(Cl)cccc2Cl)n1)Nc1ccccc1Cl,,,,N#Cc1cccc(Cc2cnc(NC(=O)CSCc3cccs3)s2)c1,,,,O=C(NCC(O)c1ccc(F)cc1F)c1cccc(Cl)c1Cl
,,FC(F)(F)c1nc(N2CCCC(c3nc4ccccc4[nH]3)C2)c2ccccc2n1,,,,CC(C)CNc1nnc(SCc2csc(-c3ccc(F)cc3)n2)s1,,,,c1ccc(N2CCN(C3CC[NH+](C4CC5CCC4C5)CC3)CC2)cc1
,,CC1=C(C#N)c2nc(N)c(C#N)c(C)c2C1=Cc1ccc(-c2cccc(Cl)c2)o1,,,,CC(C)(C)C1CCC(OC(=O)CCC(=O)Nc2cccc3ccccc23)CC1,,,,N#CC(=Cc1cc(Br)ccc1O)C(=O)NCc1ccccc1
,,COC(=O)Nc1nc2cc(Cl)c(Oc3ccc4ccccc4c3Cl)cc2[nH]1,,,,CCOC(=O)C(C#N)=CC=C(Nc1ccc(C)c(C)c1)c1ccc(Cl)cc1,,,,Cc1ccccc1C(=O)NN1C(=O)C(=Cc2ccc[nH]2)SC1=S
,,Cc1ccc(-c2nc3ccc(Cl)cn3c2Nc2ccc3c(c2)OCCO3)s1,,,,Cc1ccc(CONC(=O)c2ccc(COc3ccc(Cl)c(C)c3)o2)cc1,,,,CC([NH2+]Cc1cc(=O)n2cc(Cl)ccc2n1)c1ccc(Cl)cc1
,,Cc1cc(C(F)(F)F)c2c(C)c(C(=O)NNc3cccc(Cl)c3)sc2n1,,,,CC(C=Cc1ccccc1)=NNC(=O)C(C)Oc1ccc(-c2ccccc2)cc1,,,,CC(C)(C)c1nnc(SCc2c(F)c(F)c(F)c(F)c2F)n1N
,,O=C(Nc1ccc2[nH]c3c(c2c1)CCCC3)c1cnn(-c2ccccc2)c1C1CC1,,,,O=C(NCc1ccccc1-c1ccccc1)c1cn(CCc2ccccc2)nn1,,,,COc1ccc2cc(-c3n[nH]cc3C[NH+]3CCSCC3)ccc2c1
,,Cc1cccc2c1[nH]c1nc(NN=CC3CC4C(=CCCC4(C)C)CC3C)nnc12,,,,COc1cc(C=NNc2ccc(Cl)cc2)ccc1OC(=O)c1cccs1,,,,Cc1oc(C)c(C(=O)NCC(C)(C)[NH+]2CCc3ccccc3C2)c1C
,,S=c1[nH]c(-c2cccs2)nn1CN1CCCC1c1nc2ccccc2s1,,,,CCC1CCc2sc(C(=O)NN=Cc3cc(C)n(CCOC)c3C)cc2C1,,,,OC1CC2CN(Cc3ccccc3F)C(Cc3ccccc3)C[NH+]2C1
,,O=C(NC1CCCCC1)N1N=C(c2ccc(Cl)cc2)CC1c1ccccc1O,,,,Cc1ccc2c(COC(=O)CCCc3c[nH]c4ccccc34)cc(=O)oc2c1C,,,,Cc1nc(NCCN2CCOCC2)c2c3c(sc2n1)CCCCC3
,,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1nnc(-c2ccc(Cl)cc2)s1,,,,Cc1cc(C)cc(NC(=O)C(C)Sc2nnc(SCC(C)C)s2)c1,,,,CN1CCC[NH+](CCn2ccc3ccc(-c4ccsc4)cc32)CC1
,,CNC(=O)c1c(NC(=O)c2cc(Cl)cc(Cl)c2)sc2c1CCC(C)C2,,,,Cc1ccc(C(=O)OC(C)C(=O)Nc2ccccc2Oc2ccccc2)s1,,,,CC(C)N1CC(c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)CC1=O
,,Cc1ccc(C2Nc3ccc(NC(=O)c4ccccc4C)cc3C3C=CCC32)s1,,,,CC(C)c1ccc(-c2noc(CCC(=O)NCc3cc(F)cc(F)c3)n2)cc1,,,,Cc1ccc2[nH]c(SCc3cc(=O)n4c(C)csc4n3)nc2c1
,,O=C(NCC1CCCO1)Nc1ccc2sc(NC(=O)C3CCCCC3)nc2c1,,,,COc1cc(OC)c([N-]S(=O)(=O)c2cc(C(=O)OCC(=O)Nc3ccc4c(c3)CCC4)ccc2OC)cc1Cl,,,,CCOC(=O)C1=C(CN(C)Cc2cccc([N+](=O)[O-])c2)NC(=O)NC1
,,Nc1c(C(=O)NCC2CCCO2)sc2nc(N3CCCC3)c3c(c12)CCCC3,,,,CCOc1ccc(N(CC(=O)NN=Cc2ccc(N(C)C)cc2)S(=O)(=O)c2ccc(SC)cc2)cc1,,,,CC([NH2+]Cc1c([O-])ccc(C(=O)COc2ccccc2)c1O)C(=O)[O-]
,,COc1cc(C=Nn2c(-c3ccc(O)c(O)c3)csc2=NC(C)C)ccc1O,,,,CCOc1ccc(C2C3=C(CC(c4ccc(OC)c(OC)c4)CC3=O)N=C(C)C2C(=O)Nc2ccccc2OC)cc1OC,,,,NC(=O)c1nn(CC(=O)OCC(=O)c2ccc[nH]2)c(=O)c2ccccc12
,,CC(Sc1nc(=O)cc(N)n1-c1ccccc1)C(=O)Nc1cccc(Cl)c1,,,,CCC(c1nnnn1C(C)(C)CC)N(Cc1ccc2c(c1)OCO2)Cc1cc2cc(OC)ccc2[nH]c1=O,,,,CCC(C)C(NC(=O)CSc1nnc(C)c(=O)n1N)C(=O)OC
,,O=C(CCc1nc2sc3c(c2c(=O)[nH]1)CCCC3)Nc1nc(C2CC2)cs1,,,,COc1ccc(C)cc1N(C(=O)Cn1nnc(-c2ccc(C)cc2)n1)C(C(=O)NC(C)(C)C)c1ccncc1,,,,CCN(CCO)CC(=O)NN1C(=O)[N-]C(CC)(c2ccccc2)C1=O
,,CCc1c(C)nc(Nc2cc(=O)c(Cc3cccc4ccccc34)c(C)[nH]2)[nH]c1=O,,,,COC(=O)c1ccc2c(=O)n(CCc3ccc(S(N)(=O)=O)cc3)c(SCc3cc(F)cc4c3OCOC4)nc2c1,,,,CCOC(=O)CC(C(=O)OCC)c1nc2c(N)nc(N)nc2nc1O
,,NC(=O)C1CC(C(=O)Nc2nc3c(s2)CCCCC3)=NN1c1ccc(F)cc1,,,,COCCOCC(CC1(C(=O)NC2CCC(C(=O)[O-])CC2)CCCC1)C(=O)Oc1ccc2c(c1)CCC2,,,,CC(OC(=O)CCC1[N-]C(=O)NC1=O)C(=O)c1c[nH]c2ccccc12
,,Cc1nc(C)c2c(N)c(C(=O)OC(C)C(=O)NC3CCCCCC3)sc2n1,,,,CCOCCOc1ccccc1C(=O)NC(=S)[N-]c1ccc(S(=O)(=O)N(C)Cc2ccccc2)cc1,,,,COCC(C)NC(=O)NC(=O)COC(=O)c1cc(-c2ccccc2)[nH]n1
,,Cc1cc(NC(=O)C(C)(C)C)sc1C(=O)Nc1ccc(N2CCOCC2)nc1,,,,CCC(C)C(C(=O)N1CCN(C(=O)OC(C)(C)C)CC1)n1cc(C(Cc2ccc(O)cc2)NC(=O)OC(C)(C)C)nn1,,,,CCN(CC)c1nc(NC)nc(-n2cnc(SCC(=O)NN)n2)n1
,,CC(C)c1cc(=O)[nH]c(-n2nc(-c3cccs3)cc2NC(=O)C2CCCC2)n1,,,,CC1=C(C(=O)OCCc2ccc([N+](=O)[O-])cc2)C(c2ccccc2[N+](=O)[O-])C(C(=O)OC(C)C)=C(C)N1,,,,COc1cccc(CNn2nnnc2N)c1OCC(=O)NC(C)(C)C
,,CC(OC(=O)c1c2c(nc3ccccc13)CCC(C(C)(C)C)C2)C(=O)NC(N)=O,,,,COC(=O)c1cccc(N2C(=O)C(Cl)=C(Nc3ccc(CC(=O)Nc4ccc(C(=O)OC(C)C)cc4)cc3)C2=O)c1,,,,COCc1nnc(SCC(=O)Nc2ccccc2C(=O)OC)n1N
,,O=C(COC(=O)c1cc(O)c2ccccc2c1O)NC12CC3CC(CC(C3)C1)C2,,,,COc1ccc(C(=O)Oc2ccc(Br)cc2C=NNC(=O)CNC(=O)c2ccc(C)cc2)cc1OC,,,,CN(C)C(=O)CN1CCCN(CCS(=O)(=O)CCC(N)=O)CC1
,,CC(C(=O)Nc1sc2c(c1C(N)=O)CCC2)N1CCOC(c2ccccc2)C1,,,,O=[N+]([O-])c1ccc(NN=C2c3cc(OCCN4CCOCC4)ccc3-c3ccc(OCCN4CCOCC4)cc32)cc1,,,,Cc1csc(=O)n1CCCC(=O)OC(C(=O)NC(N)=O)C(C)C
,,N#CC(C(=O)COC(=O)c1cccc2c3c([nH]c12)CCC3)=C1Nc2ccccc2N1,,,,CCN(CC(=O)Nc1ccc(Br)cc1)Cc1cc(OC)c(OC(F)F)cc1[N+](=O)[O-],,,,CC(OC(=O)c1ccc(S(=O)(=O)NCc2ccco2)cc1)C(N)=O
,,CC(Sc1nc(C(C)(C)C)n[n-]1)C(=O)NC(=O)NC12CC3CC(CC(C3)C1)C2,,,,CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3OCC(=O)NCc3ccccc3)c(=O)n2C1c1ccc(O)c(OC)c1,,,,O=C(CNc1cc([N+](=O)[O-])ccc1NCCO)Nc1cccc(F)c1
,,CC12CCC(CC1=NNC(=O)Cc1csc(NC(=O)c3ccco3)n1)C2(C)C,,,,CCCCOc1ccc(C(=O)[N-]c2nnc(SCC(=O)Nc3nnc(SCC)s3)s2)cc1,,,,COCCCn1c(NC(=O)CSc2nnc[nH]2)cc(=O)[nH]c1=O
,,CCNC(=O)NC(=O)C(C)Sc1nc(Nc2ccccc2)c2ccccc2n1,,,,O=C([O-])CCc1ccc(CC(NC(=O)c2ccc3c(c2)nc(-c2ccoc2)n3C2CCCCC2)C(=O)[O-])cc1,,,,COc1cc(OC)cc(C(=O)NN=Cc2ccc(OCC(N)=O)cc2)c1
,,CC(Nc1ccc2c(c1)OC1(CCCCC1)O2)C(=O)NC(=O)NC1CCCCC1,,,,COC(=O)CCC(C)C1CCC2C3CCC4CC(OC(=O)CCC(=O)[O-])CCC4(C)C3CC(O)C12C,,,,CO[N-]C(=O)COC(=O)CSc1nc(C)c(C)c(C)c1C(N)=O
,,COc1cccc(NC(=O)c2nnsc2NC(=O)Nc2ccc(Cl)cc2)c1,,,,CCC1(c2ccccc2)[N-]C(=O)N(CC(=O)OC(C(=O)c2c[nH]c3ccccc23)c2ccccc2)C1=O,,,,CCOC(=O)c1ccc(N2C(=O)CC([NH2+]CCNC(C)=O)C2=O)cc1
,,CNC(=O)Nc1cccc(NC(=O)COc2cc(Cl)c(Cl)cc2Cl)c1,,,,CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(O)C(=O)COC(=O)CCC(=O)NCC1CCCCC1,,,,CC(C)NC(=O)CNC(=O)c1ccc(CCNS(C)(=O)=O)cc1
,,CC(c1nc(C(C)(C)C)no1)N1CCN(Cc2nc(N)c3ccccc3n2)CC1,,,,CCOC(=O)c1ccc(N(C(=O)Cn2nnc3ccccc32)C(C(=O)NC2CCCCC2)c2ccc(OC)c(O)c2)cc1,,,,Cc1n[nH]c(SCC(=O)NCCCN2CCOCC2)c1[N+](=O)[O-]
,,CC(=O)Nc1c(C)cccc1C(=O)OC(C)c1nc2sc(C)c(C)c2c(=O)[nH]1,,,,COc1cc([N-]S(=O)(=O)c2ccc(NC(=O)c3cccc(OC(F)(F)C(F)F)c3)cc2)nc(OC)n1,,,,CN(C)c1nc(N)nc(COC(=O)CCNC(=O)c2ccsc2)n1
,,Nc1c(Cl)cc(Cl)cc1C(=O)OCC(=O)Nc1cccc2nsnc12,,,,CCn1c(CNC(=O)C=Cc2ccc(C(C)C)cc2)nnc1SC(C)C(=O)Nc1nnc(C(C)C)s1,,,,COc1ccccc1N(CCC(N)=O)C(=O)CSc1nnc(N)[nH]1
,,Cc1cc(C)cc(-n2nnnc2SCC(=O)NC(=O)NC2CCCCC2C)c1,,,,COC(=O)c1cccc2nc(SCCCN3CCN(CC(=O)Nc4c(OC(C)C)cccc4OC(C)C)CC3)oc12,,,,CC(N)=C(C#N)C(=O)COC(=O)CNS(=O)(=O)c1ccccc1F
,,CC(C(=O)Nc1ccccc1)N1C(=O)C(=Cc2ccc(O)cc2O)SC1=S,,,,CCCCCNC(=O)C(C)OC(=O)c1ccc([N-]S(=O)(=O)c2cc([N+](=O)[O-])ccc2Cl)cc1,,,,CC(C)OCCCNC(=O)C(=O)NCc1n[nH]c(=O)c2ccccc12
,,CNS(=O)(=O)c1cc(C(=O)Nc2ccc(N3CCCCC3)cc2)cc(C)c1C,,,,CCOC(=O)c1c(NC(=O)CN2CCN(c3cc(C)nc(C(C)C)n3)CC2)sc(C(C)=O)c1C,,,,CCN(CC(=O)NC1CCS(=O)(=O)C1)CC(=O)NC(C)C(C)C
,,CCCCNC(=O)NC(=O)CSc1nc(N)c2c3c(sc2n1)CC(C)CC3,,,,CCCCc1ccc(-n2nnnc2SCC(=O)NN2C(=O)[N-]C(CC)(c3ccccc3)C2=O)cc1,,,,CCOC(=O)c1c(C)[nH]c(C)c1S(=O)(=O)NCC(=O)NC(C)(C)C
,,COc1cc(C=C(C#N)c2nc(N)nc(Nc3ccccc3)n2)cc2c1OCCO2,,,,COc1ccc(NC(=O)C(C)OC(=O)CSc2nccn2-c2cccc(C)c2C)c([N+](=O)[O-])c1,,,,CCN(C(=O)CSC(N)=[NH+]C(C)COC)C1CCS(=O)(=O)C1
,,Cc1ccccc1N1C(=O)C=C(O)NC1SCC(=O)Nc1c(C)cccc1C,,,,CCOCCCN1C(=O)C(CC(=O)Nc2cccc([N+](=O)[O-])c2)SC1=Nc1c(C)cccc1C,,,,O=C([O-])CCC(=O)NCCc1c(C(=O)[O-])[nH]c2ccc([N+](=O)[O-])cc12
,,COC(=O)c1ccc(CNC(=O)NNC(=O)c2cc3c(s2)CCCCC3)cc1,,,,C=CCn1c(SCC(=O)Nc2cc([N+](=O)[O-])ccc2F)nnc1C(CC)Nc1ccc(C)cc1C,,,,CCCCC(=O)NNC=C1C(=O)NC(=O)N(CCc2ccccc2)C1=O
,,Cc1cccc(C(=O)N2CCN(C(C)c3nc4ccccc4s3)CC2)n1,,,,C[NH2+]C1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(NCCc3ccc(OC)c(OC)c3)c(=O)cc21,,,,CCOC(=O)CNC(=S)NCC(O)c1ccc2ccccc2c1
,,CC1c2cccn2CCN1C(=O)C1CCN(c2nc3ccccc3o2)CC1,,,,COC(=CC(N)=O)C(C)C(C=Cc1csc(-c2csc(C(C)=CC(O)C3OC3C(C)C)n2)n1)OC,,,,COC(=O)N(C)CCC[NH2+]Cc1c[nH]nc1-c1ccc(OC)cc1
,,CC1CCc2c(sc3nc(CN4CCOCC4)nc(-n4ccnc4)c23)C1,,,,COCCNc1ccc([N+](=O)[O-])cc1C(=O)OCC(=O)NC(C)C(c1ccccc1)[NH+]1CCCC1,,,,CCN(CC)CC[NH2+]Cc1cc(C)n(-c2cc(C)on2)c1C
,,O=C1C2CN(Cc3ccc(Cl)s3)CCN2C(=O)N1c1cccs1,,,,O=C(CCN1CC[NH+](C(c2ccccc2)c2ccccc2)CC1)NNC(=O)c1ccccc1[N+](=O)[O-],,,,CCN(Cc1cccc(F)c1)C(=O)CSC(N)=[NH+]CCOC
,,Cc1nn(C)c2nc(C3CC3)cc(C(=O)N3CCc4sccc4C3C)c12,,,,O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cc(C(F)(F)F)ccc1OCCN1CC[NH2+]CC1,,,,NC(NCCc1c[nH]cn1)=[NH+]CCSCc1ccccc1
,,O=C1OC2CN(Cc3cnc(N4CCCC4)s3)CC2N1C1CCCC1,,,,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OCC(=O)NN=Cc2cc(C)n(-c3ccc(Cl)c(Cl)c3)c2C)c(OC)c1,,,,CCCNC(=S)NNC(=O)CCc1ncc(-c2ccccc2)o1
,,Cc1oc(-c2cc3c(cc2Cl)OCO3)nc1CN1CC(C)OC(C)C1,,,,CCCCCN(C(=O)CSc1nc(C)c(C)n1CC(C)C)c1c(N)n(CCCC)c(=O)[nH]c1=O,,,,NNP(=O)(OCc1ccccc1)N(CCCl)CCCl
,,CCN1C(c2cccs2)=CSC1=C(C#N)c1nnc2n1CCCCC2,,,,CCCCOc1ccc(C(O)=C2C(=O)C(=O)N(CC[NH+](C)C)C2c2ccc(O)c(OCC)c2)cc1C,,,,S=C(NCCc1c[nH]c2ccccc12)NCCN1CCOCC1
,,Brc1ccc(C2=Nn3c(nnc3-c3ccco3)SC2)s1,,,,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CC[NH+](CCO)CC4)c(OC)cc23)c(Cl)cc1Cl,,,,CCC[NH+](CCC)CCNC(=O)NCc1noc2ccccc12
,,Cc1cc(C)n(-c2ccc(SCc3cn4cc(Cl)ccc4n3)nn2)n1,,,,CCC(CC)[NH+]1CCN(CC(O)C(Cc2ccccc2)NC(=O)OC2CCS(=O)(=O)C2C(C)C)C(C(=O)NC(C)(C)C)C1,,,,CCOC(=O)c1[nH]c(C)c(C(=O)NCC[NH+](CC)CC)c1C
,,Clc1ccccc1CN1CN(n2cnnc2)c2nc3ccccc3n2C1,,,,COc1cc(OC)cc(-c2cc3cnc(NCCCC[NH+]4CCOCC4)cc3nc2NC(=O)NC(C)(C)C)c1,,,,Oc1ccccc1C=NCC[NH2+]CCN=Cc1ccccc1O
,,COc1cccc2cc(C=C(Cl)c3cc(=O)n4cc(C)ccc4n3)oc12,,,,CC[NH+](CC)CCNS(=O)(=O)c1ccc(C(=O)NNC(=O)c2cc3c(s2)CCC(C)C3)cc1,,,,CC(CC1CC(COCCC(C)C)OC1=O)=NNC(N)=S
